satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
0.1501667146852121,0.014709811957125271,-0.4207058900362177,0.5370296636918934,-0.831266078135678,1,0,0,0,0,0,1,0,0,0,0,0
1.3159173383914369,-0.7951567714199386,0.1597876442246541,-0.8419929691974506,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.4940566122440457,-0.5030382537793197,-0.6515376353033031,-0.40147698809378485,-0.3412351634317259,1,0,0,0,0,0,0,0,1,0,0,0
-1.6202626259727906,-1.729936027869918,0.1597876442246541,1.360586936320878,0.34365527097379484,1,0,0,1,0,0,0,0,0,0,0,0
-0.7353864723287767,-0.9704278820043093,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,0,1,0,1,0,0,0,0,0,0,0,0
-1.781149199362611,0.6719390007857173,0.9711129237526113,-0.1814248880019125,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,0
-0.019385397075224936,1.331348912303687,-0.6515376353033031,0.15917971512906243,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-1.4593760525829698,1.5417913697050107,0.1597876442246541,-0.7018287933917388,1.0285457053793157,1,0,0,0,0,0,0,0,0,0,0,1
1.4988231018892353,1.4402958695739345,0.6039446721961236,-1.1743526690646962,-0.651184858891416,0,0,0,0,0,0,0,0,1,0,0,0
1.2778157017634024,0.9956392770449853,0.1597876442246541,0.3454729161163708,4.452997877406919,1,0,0,0,0,0,1,0,0,0,0,0
-0.6951648289813215,-1.496241213757423,-0.6515376353033031,-1.6028842092856004,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.02745126954700016,0.9680420496106682,-0.6515376353033031,-0.06963466284618888,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.4768039117812577,-0.9704278820043093,-0.6515376353033031,-0.7018287933917388,1.7134361397848363,1,0,0,0,0,0,0,0,0,1,0,0
0.18971132466269236,0.4901647061987839,0.1597876442246541,1.0201882236498636,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
0.22993296801014756,-0.5030382537793197,-0.6515376353033031,0.5196018814866071,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.7899882615433214,-1.2695089974646512,-1.4628629148312604,-1.4293121279232563,-0.3412351634317259,0,1,0,0,1,0,0,0,0,0,0,0
-0.8962730457185973,-0.8535804749480623,-1.4628629148312604,-0.8620164228839808,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
0.00269306770211572,-0.29935034291692136,0.5764911001333313,0.3967362933203144,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
0.31532436224384397,0.581947389337456,-0.6515376353033031,-0.03006348884192986,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0
0.18971132466269236,-0.9120041784761855,0.1597876442246541,-1.2024151355549952,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0
-1.781149199362611,-1.5546649172855467,-1.4628629148312604,-1.6429311166586609,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-1.5800409826253354,-0.09407232908245389,-1.4628629148312604,1.4607042047535292,4.452997877406919,0,0,0,0,0,0,0,0,0,1,0,0
-0.7626060206030268,-1.3062142840602957,-1.4628629148312604,-1.2926234224337794,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
1.1550307650016165,1.1328254450081447,0.1597876442246541,1.360586936320878,1.0285457053793157,0,1,0,0,0,0,0,0,0,1,0,0
-1.7131999197722316,-0.13216814273927252,1.7824382032805686,1.3282540486782217,0.34365527097379484,0,0,0,0,0,1,0,0,0,0,0,0
-0.6951648289813215,-1.963630841982413,0.1597876442246541,-1.4627200334798887,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-0.7353864723287767,-1.2041226961168043,-1.4628629148312604,-1.4627200334798887,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-0.7353864723287767,-1.496241213757423,-1.4628629148312604,-1.4426965797933584,-0.3412351634317259,0,1,0,0,0,0,0,1,0,0,0,0
0.22202565117518147,-1.2964117262475456,-0.6515376353033031,-0.45611741101393605,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,0
-0.5342782555915009,-1.496241213757423,-1.4628629148312604,-0.5416411638994967,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
0.06904639462032673,-0.2109197361387008,0.1597876442246541,-0.20124245122848225,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
-0.6951648289813215,-0.9704278820043093,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,1,0
1.074587478306706,0.08119878150191745,0.9711129237526113,1.3205400289478175,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
1.3963606250863472,-0.7367330678918148,-0.6515376353033031,0.7999302330980307,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
0.31037625470505753,1.446964223578605,0.7611481006965506,0.7250183361552224,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.35059789805251274,-0.678309364363691,-0.6515376353033031,-0.2813362659746033,-1.0261255978372466,0,0,0,0,0,0,0,0,1,0,0,0
0.4914914393396736,-0.23996049337737713,0.1597876442246541,-0.19093752974860637,-0.8559058442137206,0,0,0,0,0,0,1,0,0,0,0,0
0.8851270730317244,-0.8497470597789194,-0.11509030967085973,-1.0306302965032166,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0
-0.10372102274515381,0.9475772937391942,-0.6515376353033031,-0.9773823347171231,4.452997877406919,0,0,0,0,0,0,0,0,0,0,0,0
-1.7864165655177622,0.700906278249719,1.4765797957283984,0.7184868145728649,0.08546105109583757,0,0,0,0,0,0,0,0,0,0,0,0
1.1550307650016165,-0.5614619573074435,-0.6515376353033031,1.060235131022924,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.3159173383914369,-1.3793938067011757,0.1597876442246541,0.33939079830783475,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0
-1.0973812624558732,0.2564698920862888,1.7824382032805686,0.7198364183519097,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,1,0
-0.9364946890660525,-0.44461455025119595,0.9711129237526113,-0.8219695155109203,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
1.1550307650016165,-1.320970103173052,0.1597876442246541,-0.3213831733476638,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-1.8404346926517001,1.102092820819402,1.397894408061573,0.40061228778290087,-0.7015081187557137,0,0,0,0,0,0,0,0,0,0,0,0
-0.051618535422038876,-1.0872752890605568,0.9711129237526113,-1.963306375643145,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
1.1952524083490716,1.3080965555925155,0.9711129237526113,1.1203054920825148,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
1.413198750115782,-0.8345655324871653,-0.3118897403075537,-0.7949565240564056,-0.3412351634317259,1,0,0,0,1,0,0,0,0,0,0,0
1.4768039117812577,1.2228779047320513,-0.2428237811967597,1.0311788994523554,-0.6862561015805405,0,0,0,0,0,1,0,0,0,0,0,0
1.0960925054608488,0.42364042389107914,-0.27399801730016704,-0.8162269354074794,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
0.9137009049168852,-1.4378175102292996,-0.6515376353033031,-1.5227903945394794,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0
1.0017091973390557,-1.6605238212619975,-1.0681000222032053,-1.5271530157317301,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.6549431856338663,-1.2625463996449282,-1.4628629148312604,-0.8820398765705111,-0.3412351634317259,0,1,0,0,0,0,0,1,0,0,0,0
-0.4068425338309678,-0.5504709172355189,-0.6515376353033031,0.8970730642792112,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
1.557247198476168,1.3080965555925155,0.1597876442246541,-1.1423447744954045,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
0.7285251833436043,1.483651206699304,0.1597876442246541,1.45664120760794,1.0285457053793157,0,1,0,0,0,0,0,0,0,1,0,0
-0.6486274412445432,0.1273100331774881,-0.49145182297091017,-1.4267068950396473,1.7134361397848363,0,0,0,0,0,0,0,0,0,1,0,0
0.06904639462032673,-0.7951567714199386,0.1597876442246541,-1.2024151355549952,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1
-0.5342782555915009,0.5485884097269077,-0.6515376353033031,0.2192500761886532,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
0.7276496638683673,-1.4812555846652866,0.9711129237526113,-0.32919127901883233,-0.08484636968645315,0,0,0,0,0,0,0,0,0,0,1,0
-1.6258008667157025,0.6005764829166849,0.1597876442246541,0.11306720886095696,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,0,1
-0.28586180683332907,-0.5918331085789643,-0.40492023161102597,-1.0005912999226094,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.3862771808953142,-1.1901292308229297,0.1597876442246541,0.8118596664821247,-0.724691091806481,0,0,0,0,0,0,1,0,0,0,0,0
-0.6549431856338663,-1.1456989925886807,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
1.0343658349592508,0.8991306308956497,0.1597876442246541,-1.1423447744954045,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
-0.41361332554913527,-1.2625463996449282,0.1597876442246541,-1.4226731261068282,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
1.1952524083490716,-0.678309364363691,0.1597876442246541,0.6797895109788492,0.34365527097379484,1,0,0,0,0,0,0,1,0,0,0,0
-0.09184017876949409,1.4833676661768869,0.9711129237526113,-0.4415238954668454,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,1,0
1.1148091216541611,0.37331729914253636,0.1597876442246541,0.43950806674048604,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
0.7125926881796095,1.6002150732331344,0.1597876442246541,-0.36143008072072436,-1.0261255978372466,0,0,0,0,0,0,0,1,0,0,0,0
1.356138981738892,-1.320970103173052,0.1597876442246541,-0.46154734915337564,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.8158297590236872,-1.0288515855324332,-1.4628629148312604,-0.9821571450031624,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
0.43104118474742315,0.9575543344237735,-1.4628629148312604,0.9200709552172123,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.074587478306706,0.31489359561441255,0.1597876442246541,-0.6617818860186783,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0
-2.0224790594473423,1.1328254450081447,2.5937634828085256,1.7210091026784227,0.34365527097379484,0,1,0,0,0,0,0,0,0,1,0,0
1.2021828610412961,0.6383511944455058,0.1597876442246541,0.14936312411289754,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.25272675215931445,1.6002150732331344,0.1597876442246541,0.73985987203844,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.13206182211694928,-0.15249603261057768,0.1597876442246541,-0.721852247078269,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.0084133165456746,1.4833676661768869,0.1597876442246541,1.0337754318588839,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
-0.17228346546440448,-0.09407232908245389,-0.6515376353033031,-0.8620164228839808,-0.3412351634317259,0,0,0,0,0,1,0,0,0,0,0,0
-0.024750175562316568,0.09354183743536298,-0.6270509172158374,1.0256271987457743,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627007027947974,0.5876168134734613,2.4582674055872316,1.8211671222169221,0.45803598796849854,0,1,0,0,0,0,0,0,0,1,0,0
0.39081954139996794,-1.320970103173052,0.1597876442246541,1.440680751066999,-1.0261255978372466,1,0,0,1,0,0,0,0,0,0,0,0
0.27015461135760277,0.13962248503004124,0.1597876442246541,0.27932043724824396,-0.3412351634317259,0,0,0,0,1,0,0,0,0,0,0,0
-0.29294839550676965,-0.6198856608355673,-0.6515376353033031,-0.9821571450031624,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.7353864723287767,-1.2041226961168043,-1.4628629148312604,-1.3025324039876465,-0.3412351634317259,0,1,0,0,0,1,0,0,0,0,0,0
-1.2180461924982386,-0.5614619573074435,-1.4628629148312604,-1.2424620429280557,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.3963606250863472,1.6586387767612583,-0.6515376353033031,-1.2825089503011162,0.34365527097379484,1,0,0,0,0,0,0,1,0,0,0,0
-0.6951648289813215,-0.8535804749480623,-1.4628629148312604,-1.402649672420298,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-2.0224790594473423,0.7238595203112784,1.7824382032805686,1.9412670932302556,0.34365527097379484,0,1,0,0,0,0,0,0,0,1,0,0
1.2354740516965268,1.3080965555925155,0.1597876442246541,0.359414251994365,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
0.27015461135760277,0.37331729914253636,0.9711129237526113,0.6397426036057886,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.37269670382962033,0.6839105610485003,-0.6515376353033031,-0.1862056961982112,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
1.356138981738892,-0.03564862555433011,-0.6515376353033031,1.0001647699633334,-1.0261255978372466,1,0,0,0,0,1,0,0,0,0,0,0
-0.7377927020612722,-1.1298200666391325,-1.4628629148312604,-0.8935747935257277,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
-0.6549431856338663,-0.5030382537793197,0.9711129237526113,-1.803118746150903,1.0285457053793157,0,0,0,0,0,0,1,0,0,0,0,0
0.79303597487452,0.37331729914253636,0.1597876442246541,-0.8419929691974506,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
0.7125926881796095,1.074401741480021,0.9711129237526113,-1.102297867122344,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,1,0
-0.09184017876949409,1.424943962648763,0.9711129237526113,0.19922662250212295,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.17228346546440448,1.424943962648763,0.1597876442246541,1.2604696678882268,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
0.7704627524847668,0.12525465561919535,0.1597876442246541,-1.1230158490063253,0.34365527097379484,0,0,0,0,0,1,0,0,0,0,0,0
1.0343658349592508,0.9575543344237735,0.9711129237526113,0.7799067794115004,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,0
-1.821370842710066,-0.09407232908245389,0.9711129237526113,1.1203054920825148,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0
-1.4593760525829698,-1.496241213757423,0.1597876442246541,0.2592969835617137,0.34365527097379484,0,1,0,0,0,0,0,0,0,0,0,1
-0.7353864723287767,-1.2625463996449282,-1.4628629148312604,-0.9821571450031624,-0.3412351634317259,0,1,0,0,0,0,1,0,0,0,0,0
0.3285993893661324,-0.8844374956888625,-0.2534904386974861,0.6926709167905668,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
-0.13332292510901184,0.8804193161715244,0.4323492510211596,0.4862817763568977,-1.0261255978372466,0,0,0,0,0,0,1,0,0,0,0,0
0.4780649516340243,-0.9946995421707812,0.7797156112078067,0.5659184724754295,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0
1.3963606250863472,-0.9704278820043093,0.1597876442246541,0.659766057292319,0.34365527097379484,0,0,0,1,0,0,0,0,0,0,0,0
1.356138981738892,-0.6198856608355673,-0.6515376353033031,1.3205400289478175,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
-1.730450790214533,0.7975011863125315,0.9711129237526113,-0.4937708180490026,0.21464041506666565,0,0,0,0,0,0,0,0,0,0,0,0
-0.41361332554913527,1.3080965555925155,0.9711129237526113,1.1803758531421056,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
-2.1029223461422526,0.4901647061987839,2.5937634828085256,1.6409152879323017,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
0.5498730541235249,-0.6704962459037226,-0.6515376353033031,0.9823927531119946,0.10009316541812102,0,0,0,0,0,0,0,1,0,0,0,0
-0.9364946890660525,-1.5546649172855467,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
0.4189646231396652,-0.6299095100625803,-0.6515376353033031,-0.5276297587500327,-0.370612103085165,0,0,0,0,0,0,0,0,0,1,0,0
0.27947082205964213,0.9731186052717947,-0.6515376353033031,0.2792413522273479,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1
1.1550307650016165,1.1912491485362686,0.9711129237526113,0.8800240478441518,1.0285457053793157,0,1,0,0,0,0,0,0,0,1,0,0
-1.982257416099887,1.6586387767612583,-0.6515376353033031,1.5407980194996502,0.34365527097379484,0,1,0,1,0,0,0,0,0,0,0,0
-0.09184017876949409,-0.9704278820043093,0.1597876442246541,0.6797895109788492,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
0.11513436820818357,-1.3544425061011052,-0.01346070970923774,0.5682003044571632,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
-1.016937975760963,-1.3793938067011757,-1.4628629148312604,-0.9821571450031624,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,0
1.0343658349592508,1.074401741480021,0.9711129237526113,1.0201882236498636,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,0
0.47126282809487835,1.6002150732331344,-0.6515376353033031,0.7999302330980307,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
1.3963606250863472,0.198046188558165,0.9711129237526113,-0.5015942565264362,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0
-0.2227860381240026,0.7643630221926159,0.9918509571937776,0.8856539939200408,-0.3237288917912066,0,0,0,0,0,0,0,0,0,0,0,0
1.4768039117812577,1.1328254450081447,-0.6515376353033031,-0.721852247078269,-1.0261255978372466,1,0,0,0,0,1,0,0,0,0,0,0
1.1660617734996985,-0.7259575128987743,0.1597876442246541,-0.5744942473295866,0.468330332406666,0,0,0,0,0,0,0,0,0,0,1,0
0.9539225482643404,-0.26934343966682456,0.1597876442246541,-0.7618991544513295,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.39081954139996794,1.424943962648763,0.1597876442246541,-1.402649672420298,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
0.7528143315270648,1.424943962648763,-0.6515376353033031,-0.8019460618243901,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.09184017876949409,0.6070121132550308,-1.4628629148312604,0.6397426036057886,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
0.9941441916117956,-0.44461455025119595,-0.6515376353033031,0.8800240478441518,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0
0.10926803796778195,-0.26934343966682456,0.9711129237526113,-0.6818053397052085,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
0.47126282809487835,-0.5614619573074435,-0.6515376353033031,-0.6017115249590874,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
-1.5800409826253354,-0.7951567714199386,-1.4628629148312604,1.0802585847094544,1.0285457053793157,0,0,0,0,0,0,0,0,0,1,0,0
0.9941441916117956,1.074401741480021,0.9711129237526113,-0.4215004417803151,0.34365527097379484,0,0,0,0,0,0,0,0,1,0,0,0
0.9539225482643404,1.6002150732331344,-0.6515376353033031,-0.0010079143631796588,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
0.5113549008292448,-0.9652364043239783,0.1597876442246541,0.8765300195783798,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.8441895064890654,-1.3340016297328405,-1.4628629148312604,-0.8782930591071966,-0.3412351634317259,0,1,0,0,0,0,0,0,1,0,0,0
-0.976579354659894,-0.0941784443908772,-1.4626787129853707,-0.26135372709130783,-1.025970101533319,0,0,0,0,0,0,0,0,0,1,0,0
0.7129423010679973,-0.8241147091461735,0.1597876442246541,0.9979021586016137,-0.6866569686487198,0,0,0,0,0,0,0,0,0,1,0,0
-0.33317003885422486,0.7822832238394022,-0.6515376353033031,0.6998129646653795,1.7134361397848363,0,0,0,0,0,0,0,0,0,1,0,0
-0.37339168220168006,-2.0220545455105365,-1.4628629148312604,-1.6629545703451911,-1.0261255978372466,0,0,0,0,0,0,0,0,1,0,0,0
0.18971132466269236,-0.15249603261057768,-0.6515376353033031,1.1203054920825148,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-1.8615924860575213,-2.0804782490386606,0.9711129237526113,-0.8419929691974506,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0
-1.1376029058033283,0.9575543344237735,1.7824382032805686,0.359414251994365,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,1,0
-0.6549431856338663,-1.2041226961168043,-1.4628629148312604,-1.0822744134358138,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-1.859077876071257,1.249655252413626,0.9203898184735547,0.9050669367217187,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,1
0.9941441916117956,1.3080965555925155,-0.6515376353033031,0.2192500761886532,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.2133649141526837,0.3601231148716313,0.1597876442246541,1.195877287139267,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
-1.4241165269024956,-0.0356749066825085,1.7824382032805686,-1.2174439849262388,2.6551989982022337,0,0,0,0,0,0,0,0,0,0,0,0
-0.9364946890660525,-0.9704278820043093,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-0.37339168220168006,-1.320970103173052,0.9711129237526113,-0.6217349786456177,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.1952524083490716,-0.03564862555433011,-0.6515376353033031,-0.6017115249590874,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
1.557247198476168,-0.7367330678918148,-0.6515376353033031,-0.6617818860186783,-0.3412351634317259,0,0,1,0,0,0,0,0,0,0,1,0
0.31037625470505753,0.08119878150191745,0.1597876442246541,1.1203054920825148,4.452997877406919,1,0,0,0,0,0,0,0,0,1,0,0
-1.499597695930425,-0.38619084672307213,1.7824382032805686,1.4807276584400595,1.0285457053793157,1,0,1,0,0,0,0,0,0,0,1,0
1.3358717492170618,-0.7468490078574284,0.9711129237526113,-0.1914643214075468,-0.4544957859992776,1,0,0,0,0,0,0,0,0,0,0,0
-0.7756081156762319,-0.9120041784761855,-1.4628629148312604,-1.102297867122344,-0.3412351634317259,0,1,0,1,0,0,0,0,0,0,0,0
0.14948968131523716,-0.5614619573074435,0.1597876442246541,1.140328945769045,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-0.17228346546440448,0.5485884097269077,-0.6515376353033031,-1.1423447744954045,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-1.6879918044657338,-0.6843499679585059,0.7041663879543985,-0.38067717734444073,1.7134361397848363,0,0,0,0,0,0,0,0,1,0,0,0
-0.7407224976930417,-0.583828871484829,-1.4628629148312604,-1.5306148901168624,-0.6676319893339904,0,0,0,0,0,0,1,0,0,0,0,0
1.2354740516965268,-1.0872752890605568,-0.6515376353033031,1.0402116773363939,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
-0.41361332554913527,-0.03564862555433011,-1.4628629148312604,-0.4215004417803151,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
0.9901205535918776,-0.6919322859530194,0.1597876442246541,-0.21326092528940677,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
1.5170255551287128,-0.9120041784761855,-0.6515376353033031,-0.16119554385542173,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1
-0.051618535422038876,0.7822832238394022,-0.6515376353033031,0.819953686784561,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
-1.8613668313159732,1.2493450786413614,1.7824382032805686,0.953293595079067,0.8008892985996868,0,0,0,0,0,0,0,0,0,0,0,0
-0.32213939209182824,-1.9173000448551505,0.1597876442246541,-1.3701924767781606,-0.4829981024094705,0,0,0,0,0,0,0,0,1,0,0,0
0.5114844714423336,1.3665202591206393,0.9711129237526113,1.3005165752612873,4.452997877406919,0,0,1,0,0,0,1,0,0,0,0,0
0.6723710448321544,-1.2041226961168043,0.1597876442246541,1.5407980194996502,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
1.1550307650016165,1.0159780379518972,0.1597876442246541,1.060235131022924,2.398326574190357,0,0,0,0,0,0,0,0,1,0,0,0
1.1148091216541611,-1.0872752890605568,0.9711129237526113,1.4206572973804688,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
-0.3636337954790826,-0.6293925104998664,0.9711129237526113,-0.3744038419431476,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
-0.4940566122440457,1.6002150732331344,-0.6515376353033031,-0.04105482173624018,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.011396892074583673,-0.9704278820043093,0.9711129237526113,1.1803758531421056,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.8011341524227432,-0.7076189884545572,0.9711129237526113,0.3334440790111649,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-0.11545885091334003,0.540011620067048,0.5058976893393716,1.2487116354347971,-0.3412351634317259,0,0,0,0,0,1,0,0,0,0,0,0
0.591927758137244,-0.03564862555433011,0.1597876442246541,-0.9020633302570413,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
0.47126282809487835,-1.320970103173052,0.1597876442246541,-0.02103136804970992,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,0,1
0.4461206186032138,-0.2182494433147913,0.1597876442246541,-0.6116572565671237,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
-0.29294839550676965,0.2564698920862888,0.1597876442246541,0.8600005941576215,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-2.0224790594473423,0.4901647061987839,1.7824382032805686,1.6809621953053622,0.34365527097379484,0,1,0,0,1,0,0,0,0,0,0,0
0.06904639462032673,-1.0872752890605568,0.1597876442246541,0.8399771404710913,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
1.3159173383914369,0.4901647061987839,0.9711129237526113,-1.803118746150903,0.34365527097379484,0,0,1,1,0,0,0,0,0,0,0,0
-0.8962730457185973,-1.0872752890605568,-1.4628629148312604,-1.402649672420298,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
1.472748230986026,-0.9002220695087113,0.1597876442246541,-0.20031636296569855,0.34365527097379484,1,0,0,0,0,0,0,0,0,0,0,0
-0.01752508372228892,-1.2059029896214541,-0.6515376353033031,-0.9700098690873245,-0.009224974463541202,1,0,0,0,0,0,0,0,0,1,0,0
-0.37339168220168006,0.7238595203112784,-1.4628629148312604,1.3005165752612873,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.7322053735454995,-1.271376468403147,-1.4628629148312604,-0.9619927262825202,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
0.47126282809487835,-2.0804782490386606,0.1597876442246541,1.0402116773363939,-1.0261255978372466,1,0,0,1,0,0,0,0,0,0,0,0
