SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
-0.2954151418352379,0.0130252973345903,-5.199337582605575,-5.199337582605575,0.9164230074471958,1.673801219991479,-0.5157439501615219,-0.6463711624019912,1.653423297242565,-2.104709708714626,1.8276877472013657,1.5691766574543684,1.8841820712257806,1.2874093055246458,1.4171817886048892,1.094551156747612,1.3307885183546857,-0.0652373447424703,1.1794299428623218,1.8276877472013657,0.3978672709404523,2015,7,9
-0.2954151418352379,0.0417574806431692,-5.199337582605575,-5.199337582605575,0.5897103487326474,1.558460997012399,0.12521981220894296,-0.5916449757372807,2.0099225758477024,-1.8941765737415213,1.5484404351017393,1.751907907952549,2.1839128938354655,1.529495559527919,0.9449421320890283,0.8658662866322413,0.6968138288545749,-0.0174322948546128,0.7991266078300877,1.5484404351017393,0.145487574311823,2015,7,8
-0.2954151418352379,-0.1117928880285916,-5.199337582605575,-5.199337582605575,0.5657818114977312,1.3161138525873648,0.20925695271696224,-0.581340398567738,1.7425698607941185,-2.332659531048749,1.7162443574573556,2.158655407889912,1.8933493082906903,1.270535490858173,0.6240705752433567,0.2478181732125206,0.42390146716809063,-0.2697588471144959,0.7461527621846995,1.7162443574573556,-0.5094796938953018,2015,7,7
-0.2954151418352379,0.7524429155823241,-5.199337582605575,-5.199337582605575,-1.3937404550549797,1.556783486749787,-0.555661958495001,-0.5324549991797793,1.5173122408881121,-1.644549253575165,2.2987049530408945,2.3265048547700315,1.6445425519751753,1.1429719630655932,-0.2312214240742755,0.313718185516992,0.44786159850884216,-0.1561942073822915,0.9466973407517122,2.2987049530408945,-0.4413330638757934,2015,7,6
-0.2954151418352379,0.4736038837600595,-5.199337582605575,-5.199337582605575,0.2945389557334734,1.292858494144638,-0.24390289263440784,-0.5202116406510959,1.4273027672542045,-1.672694487078335,2.1531612908351985,1.636727015103723,1.1992748730931897,0.9984118500613417,-0.31887202225256694,0.2711715489259922,0.8055281726847325,-0.2203672915634061,0.7678287451244991,2.1531612908351985,-0.3983920870365514,2015,7,5
-0.2954151418352379,-0.8182788402269673,-5.199337582605575,-5.199337582605575,0.0429812721056676,0.0616201624625421,-0.37920742185822653,-0.5311871965333932,-0.5006463134333815,-2.714515354010536,0.6476151304662955,-0.6106159170595827,-0.9019333813015808,-0.9468689670082926,-0.5378038502945652,-0.7201243081934339,0.8511009977275984,-0.9013449329444836,0.2040767806920623,0.6476151304662955,-0.4276540840857161,2015,7,4
-0.2954151418352379,-0.3046992502295024,-5.199337582605575,-5.199337582605575,0.0533057894248937,0.6432396415802534,-0.4189574816074704,-0.5383827870029172,0.2806043373151596,-2.3677612588558272,1.3781917765713028,0.10063062258729033,-0.16534574019563775,-0.08206087781562284,-0.3918863075548201,-0.5493872386528056,1.0623792503470957,-0.5401003378688113,0.5490674001867597,1.3781917765713028,-0.5933280614396502,2015,7,3
-0.2954151418352379,0.7553258841830818,-5.199337582605575,-5.199337582605575,0.1123402345891612,1.0175978900128018,0.29741188212797093,-0.5311989315283756,1.5085088808142186,-5.199337582605575,1.5261806064451313,1.2406607020543081,1.2523030549683605,0.9736915757867545,-0.4738646914595181,0.7795257646814654,0.9144962034105355,-0.3390327457726039,0.8477970518293096,1.5261806064451313,-0.2053697293891091,2015,7,2
-0.2954151418352379,0.6475713508303865,-5.199337582605575,-5.199337582605575,0.4463125639853702,1.3719996630764837,-0.5953837474163656,-0.5084375703559103,1.5077112076426824,-1.413072115544333,2.4063468135662704,1.0675026489895572,1.4408495840317115,1.2763875361714052,-0.6796072635310776,0.6646170435401898,0.28143190923004063,0.1758286625678806,1.3032023085843278,2.4063468135662704,-0.0388948288848017,2015,7,1
-0.2954151418352379,0.2830007842167949,-5.199337582605575,-5.199337582605575,1.20345940659837,0.8018797683277198,0.13821410704236206,-0.48264067299967606,1.4397714091504235,-1.9065002665047528,2.2375895191522646,1.4635005938290466,1.2740018854640875,0.9277634483916634,-0.426862654817798,0.7289599705687868,0.8155169533941783,-0.4243130190446066,0.7689373090906072,2.2375895191522646,-0.0797088629592479,2015,6,30
-0.2954151418352379,0.0593617939421564,-5.199337582605575,-5.199337582605575,1.5431239092095588,0.6635336724964733,-0.1502048992656075,-0.48431252241984024,1.1996172589511922,-1.7198740606126788,2.3289881351253445,1.5760832507517526,0.9703643577054711,0.7266709433750382,-0.5780932833671727,1.0490016216968383,1.2251136997436767,-0.3220424404020041,0.7247488193990492,2.3289881351253445,0.2198788690489306,2015,6,29
-0.2954151418352379,-0.0789990124777515,-5.199337582605575,-5.199337582605575,0.946394198245956,0.9301291125587938,-0.8068330582215817,-0.4867556783097872,0.9203798203830736,-1.435016856574701,2.0591459482295855,1.1268444345125477,0.6337468449843792,0.4761195298160671,-0.23142181631114175,0.7692738962619603,1.3247083711927539,-0.0563542770293172,0.722726781006297,2.0591459482295855,0.0576622490180394,2015,6,28
-0.2954151418352379,-1.2180505097629422,-5.199337582605575,-5.199337582605575,0.5917776048119016,0.2694200351230882,-1.2348529684493081,-0.4550339116402923,-0.7213714414972395,-2.666272552489227,0.8788682630790603,-0.8104061224526306,-1.122537518409533,-1.1216702494523376,-0.8339641845903205,-0.5323492600797919,1.3594588641338727,-0.9277408560348852,0.000780675090821,0.8788682630790603,-0.1271083547966974,2015,6,27
-0.2954151418352379,-0.7323282851625136,-5.199337582605575,-5.199337582605575,0.1295382494332228,0.2742266927229462,-0.8733201365885912,-0.6936934257790647,-0.012952252994384987,-2.643286034942152,1.405397083064325,-0.1911420236285383,-0.5302204668792906,-0.43641289860526394,-0.005992759470595224,-0.2247748804104187,1.3816800769057798,-0.4411629279933144,0.5021816750780688,1.405397083064325,-0.2531537448118596,2015,6,26
-0.2954151418352379,0.1591563643877353,-5.199337582605575,-5.199337582605575,0.38372567553788,0.9878245656659363,-1.373484894559571,-0.3986680084936406,0.9233054580850197,-2.0853214715545,2.23439668477617,0.5714014812274849,0.6468680625961473,0.4809985534895,-0.04979357641902666,1.3497472645736055,1.5591606035595746,0.2099761034364546,1.1122643546638733,2.23439668477617,-0.0594088702059961,2015,6,25
-0.2954151418352379,0.2488735288133206,-5.199337582605575,-5.199337582605575,0.9180659231385444,0.92780577164894,-1.9059577877382945,-0.35336509969428903,0.7724928314982432,-2.174836601568501,2.557311634531864,0.3831338776739869,0.34805120148059737,0.3563489547952238,-0.6784704608289681,1.2496301490600958,1.357301495930865,0.1462624067554405,0.9339957502817487,2.557311634531864,0.0617532037970587,2015,6,24
-0.2954151418352379,-0.2955918090857634,-5.199337582605575,-5.199337582605575,1.2389225742272578,0.1913652598823667,-1.5691049344469419,-0.6800634215695034,0.17805775204953345,-1.7920073036082669,2.065115606223357,-0.4347875283668379,-0.14394368471244057,0.1205191427215235,-0.6054602542944834,1.1415738343790012,1.098512948666148,-0.0621823180610849,0.7659664670028814,2.065115606223357,0.0428679914121113,2015,6,23
-0.2954151418352379,-0.0638386139693822,0.9936498067027404,-5.199337582605575,1.1918118076141335,0.621609281888004,-0.7403809026782695,-0.7581926461884183,0.6541483409948036,-1.5752170457435644,2.2291821688991345,0.3039230818879538,0.5921900966960781,0.46662372355597864,-0.466521128803809,1.4362026498678215,0.6372276855590457,-0.1276041963211383,0.690707731024107,2.2291821688991345,0.2832756509889338,2015,6,22
-0.2954151418352379,-0.3705342882764064,-5.199337582605575,-5.199337582605575,0.5306668861683826,0.3748770924918257,-1.7718421538670803,-0.827886241457571,0.23423788641076887,-0.0604808283004199,2.0331193258019593,0.3082109308911043,0.21370287659293924,0.08733493887908249,0.16970201257319403,0.820795325907949,1.0642636918345874,0.2591112030457463,0.9165390799854004,2.0331193258019593,-0.023703561166974,2015,6,21
-0.2954151418352379,-1.7230216497389628,-5.199337582605575,-5.199337582605575,0.7285976369421074,0.1326493084138064,-0.5450127802108966,-1.5455027098572738,-1.1660735602831118,-1.8273146417012809,0.16552717549364845,-1.3245926421862757,-1.5877898116224096,-1.2676845684784783,-0.7042670565026357,-0.2869360030205202,1.6736307904169576,-0.6799893352152141,-0.1998026890147364,0.16552717549364845,-0.2143154749031098,2015,6,20
-0.2954151418352379,-1.030017209563573,-5.199337582605575,-5.199337582605575,0.1371603922170793,-0.0248717787401546,0.33833440453351293,-1.4831944664111827,-0.34836427045686663,-1.5089713212022526,0.13844012653661492,-0.7328045349741775,-0.7711426695526864,-0.34008823476188266,-0.1280383841115924,0.0688845947067359,2.024092327736497,-0.6192278428598831,-0.3050115176333018,0.13844012653661492,-0.2306850228733889,2015,6,19
-0.2954151418352379,-0.2492529166212952,-5.199337582605575,-5.199337582605575,0.0757508661972551,0.2313043574092927,0.6113715378709167,-1.4387277833231447,0.5531410801990352,-1.2455269906243485,0.2799779453680289,0.16370893300998715,0.12002933092090734,0.6978552920119924,-0.15513407626801343,1.2366874667376382,1.87037259062142,-0.3109050302082911,-0.099296764633418,0.2799779453680289,-0.0203175071566939,2015,6,18
-0.2954151418352379,-0.1397600681333701,-5.199337582605575,1.2644316757154237,-1.5130794573603157,0.2313043574092927,0.7311833270280035,-1.3814000995835223,0.5570528877265355,-1.9759648986146936,0.1868118731508408,0.010888993579776431,0.09852739746035305,0.6450879510926906,0.8345158145647795,1.5478123854855963,2.086194976434454,-0.4303801303793673,-0.3427700159209089,0.1868118731508408,-0.0151026478833118,2015,6,17
-0.2954151418352379,-0.6033790107947923,-5.199337582605575,-5.199337582605575,0.2356903805797436,0.122353698900067,0.693397318425393,-1.367794403941861,0.6964747921847168,-1.9161809641381236,0.3949647980816455,-0.21225236622139937,0.1320194923477841,0.6984416637950991,0.5594799627710654,1.4644733425166128,1.552263240777208,-0.3599405698709901,-0.089073853294553,0.3949647980816455,-0.0239370917070431,2015,6,16
-0.2954151418352379,0.0145496367196584,-5.199337582605575,1.3715317861370524,0.1742848915072279,0.122353698900067,0.059798313418711516,-1.4607724164677671,0.39685507737583936,-1.06361669428107,1.2268213709645908,-0.3832763545850391,0.11317811934451731,0.48581129419671476,1.2089241522840024,1.4688102869226562,0.4439569827568484,-0.2199479167827977,0.3094970512832519,1.2268213709645908,-0.0643078562142586,2015,6,15
-0.2954151418352379,-0.3187898638545957,-5.199337582605575,-5.199337582605575,-1.7566629581587183,0.122353698900067,-0.30419183688885937,-1.4824703146616058,0.2670115353494218,0.0405382598462798,1.5717625631000836,-0.5300499803297499,-0.02389669977372816,0.4174161928619834,1.136613278757045,1.1699901396572918,0.01572179597202142,0.2267801714177334,0.4845530516584672,1.5717625631000836,-0.0887210598316088,2015,6,14
-0.2954151418352379,-1.6341942675582937,-5.199337582605575,-5.199337582605575,0.8272112174797052,-0.0427004776782221,-0.8941159906257846,-1.6235010681706337,-1.2178817295271114,-1.4722203421443003,0.6623358972174882,-1.942908506764743,-1.437954875095512,-1.1263266949639505,0.23305971386531174,-0.0480294720357109,0.2110968364736477,-0.3338775453547968,0.0985987051355016,0.6623358972174882,-0.0697555107582627,2015,6,13
-0.2954151418352379,-1.0896266999814617,-5.199337582605575,-5.199337582605575,0.6350488196951835,0.0593336022896859,-0.8381906873130461,-1.5926160391552973,-0.5795865964927134,-1.4851359706421523,1.2697908763131531,-1.0741933130963532,-0.7079336565353432,-0.41763766506692784,0.574472713092659,0.246189772009128,0.18506194588903635,-0.1147208710051593,0.5258726828858385,1.2697908763131531,-0.2557725000887411,2015,6,12
-0.2954151418352379,-0.2499461231111721,-5.199337582605575,-5.199337582605575,0.5378001672771904,0.5834703969042733,-0.4499707854409252,-1.6510598914091072,0.24454870785718552,-0.8098657551555363,1.4797931435827893,-0.0466827839945605,0.41301488937566927,0.5296723204743579,0.808870556140808,1.8252791582023649,0.25513243497634625,0.2388618136905891,0.6708804559156204,1.4797931435827893,-0.1827735234805453,2015,6,11
-0.2954151418352379,-0.1314355690649019,-5.199337582605575,-5.199337582605575,0.58726249274809,0.9489938013695062,-0.5610003152504607,-1.6927257443710109,0.2964240756348941,-1.2350770367061363,1.415692896541802,0.25379871188025904,0.4667194571732227,0.6263124623579833,0.6290090882995256,1.5458575860129808,-0.18213218176320492,0.3981147057013893,0.9325265828680254,1.415692896541802,-0.237067432075749,2015,6,10
-0.2954151418352379,-0.529954007700426,-5.199337582605575,-5.199337582605575,0.6276177463949055,0.5632683145732201,-0.14423307986163866,-1.68642997601712,0.5127790217836495,-0.5537582912776441,1.515675952935931,0.4317782703855707,0.6871042222824983,0.7887889255503822,0.6668370192905531,1.105865794530081,0.12653792453460447,0.0862570644924723,0.5895678996858471,1.515675952935931,0.0761177610975598,2015,6,9
-0.2954151418352379,-0.4355757650620834,-5.199337582605575,-5.199337582605575,-1.6879265589483503,0.6641656156417497,-0.0815586632582939,-1.6808348106715478,0.6043189245710752,-1.6153153399866746,1.4314456140732414,0.4362292639592907,0.6237027733462143,0.8318591423721285,1.533629056401474,0.9699059774770196,0.35552480509029627,0.0900960585043224,0.6183196958292402,1.4314456140732414,0.332722054213467,2015,6,8
-0.2954151418352379,-0.4871773170241899,-5.199337582605575,-5.199337582605575,0.5566776418048434,0.5633904383972108,0.0010870988481907497,-1.7395627232152884,0.21696664069304555,-1.372745601915446,0.9381034433189552,0.33688296513307864,0.29451207747758085,0.48835847240544805,1.6669353646080525,0.7652245054445111,0.645459080286774,-0.0101574942489572,0.4895773566243863,0.9381034433189552,0.0950068209089343,2015,6,7
-0.2954151418352379,-1.733661391004325,-5.199337582605575,-5.199337582605575,1.4088690367278105,0.4473423607732598,0.17934814639092092,-1.9507867685744376,-0.9890810520599046,-2.017252378574096,-0.17496228398875727,-1.3289512936943446,-1.3748317622922597,-0.9100316420101243,-0.42195104383788185,-0.3488971285028384,0.8708980165053519,-0.5284062143544986,-0.3017713523392276,-0.17496228398875727,-0.0378349563002469,2015,6,6
-0.2954151418352379,-1.179749044015581,-5.199337582605575,-5.199337582605575,0.2075731894349181,0.2420443333486658,0.40290863538456073,-2.072319304552659,-0.24862810373754793,-2.5407297978992167,0.27672506467157443,-0.7228338009215179,-0.665246547664435,0.20945754117507098,0.20836922428254936,-0.0338075905235834,1.2127943009716327,-0.5696271448837515,-0.1044987704754053,0.27672506467157443,-0.4171929147878112,2015,6,5
-0.2954151418352379,0.0235440417385794,-5.199337582605575,-5.199337582605575,0.6791330287350744,0.559669428088669,-0.18248092146695366,-1.7710352037123638,0.636533089196494,-0.4340331122738597,1.245525058430534,0.2704215458623702,0.33152568818969325,0.8947392897761368,0.1997739788861168,1.290292704543929,1.3349512860123287,0.1690949706772906,0.48187140540076,1.245525058430534,-0.1539304451705354,2015,6,4
-0.2954151418352379,-0.582807438165641,-5.199337582605575,-5.199337582605575,0.0569917701058134,0.2326716694193579,-0.370225719886446,-1.744400396166995,0.2679371664857993,-0.8913074920253129,1.062745199323046,0.12456102583860441,0.09671867894661008,0.20489100319019152,0.43711659597056973,1.2205802199095328,1.6925058272163283,0.2405355040315835,0.5296176874991316,1.062745199323046,0.0814163352056317,2015,6,3
-0.2954151418352379,-0.6981436285537467,-5.199337582605575,-5.199337582605575,0.1739148229881021,0.2326716694193579,-0.3484486496159418,-1.7027011729753232,0.5349650045273583,-0.6245805107236432,1.3172136546814144,0.34329814244269463,0.3224256832944434,0.28144975713261544,0.3719729413887148,1.2157435669608103,1.1381081770650887,0.3190060786588497,0.452328632019187,1.3172136546814144,0.1470772782292784,2015,6,2
-0.2954151418352379,-1.239469065153472,-5.199337582605575,-5.199337582605575,0.1856341920292676,0.3221649379176315,-1.0967933851933793,-1.657436198768611,0.1798350499594686,-1.1256389242527505,1.5138813686323855,0.25538174971068167,0.13122972432793423,0.09385102551770666,-0.39048271376767685,1.4328462765135417,0.8982163589659877,0.3750120144277477,0.512018902689515,1.5138813686323855,0.1578973448656579,2015,6,1
-0.2954151418352379,-0.6460795285829029,-5.199337582605575,-5.199337582605575,0.0708203468132519,0.113997517555848,-1.1261295502713744,-1.9855390325062372,-0.3957914182554273,-0.2326995594491939,0.9375838419207856,-0.3448011575268301,-0.2808609352775225,0.3764835379581337,-0.28977758442152435,0.7699794257279334,0.7708445555366276,0.407024938378935,0.4827649010520191,0.9375838419207856,0.0732238418783688,2015,5,31
-0.2954151418352379,-1.9511780977669475,-5.199337582605575,-5.199337582605575,1.2094466608979575,0.0264270098211506,-1.4087651914474082,-1.5566000872432886,-1.9019216837667068,-2.2584359732702737,0.13179346855442384,-1.7443101391485842,-1.6574359067515756,-1.3916348034005415,-0.9806671703231361,-1.3381148994151582,1.0448406605011717,-0.7639102281238723,-0.1716264058234621,0.13179346855442384,-0.2731388842588165,2015,5,30
-0.2954151418352379,-1.493669316337912,-5.199337582605575,1.273074513036006,1.147930913352928,-0.0722813374771785,-1.3049403797312058,-1.5715683027580467,-1.155830963976725,0.0253588125606549,0.3804092217057176,-1.0354112662108361,-1.0451925405830909,-1.1107493584153998,-0.5158271530961304,-1.0045781351001892,1.4309657592869884,-0.1887785990009059,0.0964662575557771,0.3804092217057176,-0.7062478440064288,2015,5,29
-0.2954151418352379,-0.4078484330614332,-5.199337582605575,-5.199337582605575,0.7311725923725533,0.1931603057456446,-0.2936018551562483,-1.3081574810015395,-0.1668188765205544,1.2695874053037035,0.32692188399794786,-0.08499090457004516,-0.17904059260533428,-0.2777674277205727,1.0682159984247446,0.3270093024569535,0.49795948109100674,0.3899999864629185,0.3931445737558056,0.32692188399794786,-0.1716567382604515,2015,5,28
-0.2954151418352379,-0.4866839424359057,0.9362035448557056,-5.199337582605575,0.6715968716700321,0.0751956328015247,0.14829305805410672,-1.2691306087169423,0.328670659243617,0.690409028551129,0.3118305879781342,0.07797714279913256,0.032024561340529764,0.16736862857372672,0.6596268751052934,0.0860275640356886,1.7919357441431478,0.218480296823016,0.2517682720165769,0.3118305879781342,-0.2699655658304354,2015,5,27
-0.2954151418352379,-0.612090444448578,-5.199337582605575,-5.199337582605575,0.5453288526860559,0.0976094235695685,0.6225080953850571,-1.254994761919027,0.1635214520037662,-0.182828029520534,-0.0762115431098685,-0.05471041796278747,0.02292440020568973,0.03739042874767834,0.5639698977497426,0.0491785437996487,1.7420385050778855,-0.0056052155166445,-0.0887293883674408,-0.0762115431098685,-0.3386078437839514,2015,5,26
-0.2954151418352379,-0.3861034330906371,-5.199337582605575,-5.199337582605575,0.363665762666476,0.3256584022604885,0.8812878717045932,-1.2324730938231396,0.12609009472305865,0.2723102647997875,-0.35948802344870134,-0.22435474779602427,-0.012023476269760603,-0.10744080872372831,1.1166284605116807,0.1755945412867743,1.8537459893443622,-0.0265008416162071,-0.182422347937451,-0.35948802344870134,-0.4763757958744437,2015,5,25
-0.2954151418352379,-1.3283780212447744,-5.199337582605575,-5.199337582605575,0.9679737654400188,0.2955870364149239,0.5170949011062302,-1.2202754153003017,-0.45624646772582783,1.2459326155752737,-0.4409026285235743,-0.603258372003812,-0.4287173677412023,-0.736462885615776,1.3838010918519648,-0.2235537958263495,0.233801606702962,0.3080639549304051,-0.1277636952157732,-0.4409026285235743,-0.5603296958162689,2015,5,24
-0.2954151418352379,-1.6081706459492868,-5.199337582605575,-5.199337582605575,0.2874092003233198,0.4690378838473921,0.8097073715209834,-1.9025552669755648,-1.4916512380177727,-1.849524628392512,-1.0953224748601105,-1.9635204266932855,-1.8842153197733986,-1.678081707178601,-0.24451037125509612,-1.312730999549089,-0.012758579234871439,-0.6450014067811566,-1.192352035004928,-1.0953224748601105,-0.5462996521791428,2015,5,23
-0.2954151418352379,-1.1987808196131573,-5.199337582605575,1.3205238226907778,0.1787093333084227,0.4690378838473921,0.8936636053269048,-1.2651852258880498,-0.8430319836889446,-2.7998165450706702,-0.9225504715816116,-1.1173757777834488,-1.0367887143901386,-1.1458039367198054,0.22920709716725846,-0.9868874270882144,1.754935328222097,-0.2891525008313393,-1.0852078790477466,-0.9225504715816116,-0.6493298655775551,2015,5,22
-0.2954151418352379,-0.4941807626580929,-5.199337582605575,-5.199337582605575,0.6083778629644104,0.1922268045874318,0.9977647924404639,-1.241799920431482,-0.023098599210950543,-0.6246781969490242,-0.6533681870121695,-0.35946746142698477,-0.12110298961493547,-0.36025143784879665,0.5953592071065128,0.0674876304087426,1.9919483871254737,0.3713699375761266,-0.4674771709607189,-0.6533681870121695,-0.459527752345355,2015,5,21
0.7048214215800482,-0.2907616790665298,-5.199337582605575,-5.199337582605575,0.3832329477258677,0.1917960144396019,0.8765021281081606,-1.2527021847957136,0.33487646407647365,0.3954124071095995,-0.376190037941694,-0.42761906864188265,0.18407773720014559,-0.08653196416993342,0.2742909107005839,-0.3161161299413985,1.558462155498988,0.4287520670599161,-0.5129199653791876,-0.376190037941694,-0.593769938856819,2015,5,20
-0.2954151418352379,-0.2805733629643892,-5.199337582605575,-5.199337582605575,0.5393282025507858,0.2954151418352382,0.6194588975640822,-1.2774078496039665,0.026678751741684992,0.3902132814006375,-0.2806189097751274,-0.3429028718908544,0.17154689943331938,-0.2911613054447429,0.33217795592598204,-0.5043013337109411,0.7322918645705961,0.4017471608869065,-0.3229068462508108,-0.2806189097751274,-0.1098754986934248,2015,5,19
-0.2954151418352379,-0.8327907586649819,-5.199337582605575,-5.199337582605575,0.3431088907616619,0.3324128990156847,0.969377300107051,-1.3462466924162801,0.14308679592775542,-0.5299202039072248,-0.4707535665057348,-0.026684038665529996,0.27972652631457046,-0.498103372805807,0.6566821195165258,-0.3560925347389508,0.2785693557278912,0.5061990573608218,-0.6316482597615585,-0.4707535665057348,-0.1221371808430803,2015,5,18
-0.2954151418352379,-0.7456118132496116,-5.199337582605575,-5.199337582605575,0.7942212652859322,0.2954151418352382,-0.08957960015487985,-1.2900851818869712,0.01991453873610561,1.804870352661755,-0.038314715247898826,-0.2662210760186833,-0.09246602989126303,-0.4956292171355952,0.7800019148509778,-0.1866546045831498,0.9827907093982383,0.7186155367511474,0.179944238820858,-0.038314715247898826,-0.2463530502812951,2015,5,17
-0.2954151418352379,-2.2379523704872697,-5.199337582605575,-5.199337582605575,0.4511909965457935,0.2163383686289983,0.8709433521267368,-1.3320719152192724,-0.8888306382774352,-1.3625383705758147,-0.9384951522492703,-1.7345034700717645,-1.4847401472929636,-1.254387300304154,-0.6121610800960403,-1.3254476622264828,1.8774110801302144,-0.1198962899975798,-1.26966632720447,-0.9384951522492703,-0.5030654937630825,2015,5,16
-0.2954151418352379,-1.4204536738541316,-5.199337582605575,-5.199337582605575,0.2946987634473968,0.2094165355433396,0.9900444430270131,-1.4038449857054882,-0.6342436672398054,-2.6056772153411045,-0.9080656345927867,-1.1783959169626124,-0.865909082610664,-1.1227119065299478,-0.4009477130013958,-1.1341076432223771,2.1803272876814104,0.0879109345867011,-1.1022706214755131,-0.9080656345927867,-0.749427666033334,2015,5,15
-0.2954151418352379,-0.7430886731346374,-5.199337582605575,-5.199337582605575,-1.2983085947939603,0.1919396071967968,1.232157318350208,-1.416330692666855,0.05137631871195875,-0.2666203144812247,-0.7772164792052693,-0.3759235847871923,0.05326464160483028,-0.40047054647808455,0.41774133180842166,-0.3284122569465081,1.4133301875857336,0.3221947631830067,-0.5451440863804321,-0.7772164792052693,-0.0674340929294551,2015,5,14
-0.2954151418352379,-1.572394399827255,-5.199337582605575,-5.199337582605575,0.8125427083743147,0.1246624443386599,1.054303559622413,-1.2749048619666707,0.3991161591204665,-0.7731831761315445,-0.4002953827880242,0.37791869422236113,0.5543017439276824,-0.01124554554356267,0.5108381106088359,-0.2968627436912509,0.6964710867495512,0.5157367251378302,-0.43674576924938,-0.4002953827880242,0.0997271927095703,2015,5,13
-0.2954151418352379,-1.0393023128718102,-5.199337582605575,-5.199337582605575,0.6763112804772309,0.3969897593938048,0.2457261610767338,-1.4299050260879689,0.6128879722210291,0.3324295422489531,0.26226869118191043,0.1782117735223149,0.39587285076567463,-0.03482792584341088,-0.32231530371648215,-0.2627417566784591,0.7587750958606778,0.7041659063394444,-0.0485660641749357,0.26226869118191043,0.0559517770087236,2015,5,12
-0.2954151418352379,-0.8738419570603085,-5.199337582605575,-5.199337582605575,0.7543678818478893,0.4897266865077738,-0.6924927990250874,-1.4054533785601127,0.4081431613797224,0.5535349579372183,0.8532940491670735,0.06985151874354187,0.32498892268481183,-0.359417788404598,-0.08870100699947941,-0.3194953055476468,1.7541077979863964,0.834507642697744,0.2490804862170086,0.8532940491670735,-0.0080753579448162,2015,5,11
-0.2954151418352379,-0.6452845360460413,-5.199337582605575,1.6785466636059532,-1.4078961589620178,0.6331284784940094,-0.4927001662232519,-1.3711971447352267,0.09569818076717045,0.4753842504508189,0.3143561013724968,-0.34246232016989414,-0.05461591125255541,-0.6991475220387776,-0.39674064436381734,-0.5824755723247558,1.7113496018552474,0.8478597177106733,0.2267498483162167,0.3143561013724968,0.1284964317726729,2015,5,10
-0.2954151418352379,-2.382268567356613,-5.199337582605575,-5.199337582605575,0.7646283519900773,0.3981723757416396,-0.18236203814535665,-1.2501235667398318,-1.4038380457991115,-1.423379926213569,-0.5122601466901295,-1.7805201401305975,-1.6216401823174396,-2.1398934328985444,-0.8143878740618824,-1.4117099126233597,1.5135464007974457,0.6821118087832767,-0.6376476404319859,-0.5122601466901295,0.0167071739920505,2015,5,9
-0.2954151418352379,-1.8455405606488575,-5.199337582605575,-5.199337582605575,-1.4110309146815323,0.3975809980615419,-1.6342565511265534,-1.8795199549177681,-0.8896564218001805,0.9863244174471552,0.10382012698653854,-1.0749125150840055,-1.0024160349235585,-1.6480782559109346,-0.5586412076850974,-1.2268095573823017,2.0875766064219095,0.7633311830143226,0.2614912414186128,0.10382012698653854,-0.1183719800993743,2015,5,8
-0.2954151418352379,-1.1402639857299524,-5.199337582605575,-5.199337582605575,-0.5720485736590621,0.4318231088493663,1.072800467579158,-2.104019203082486,0.1204722211148789,-1.0202555372072284,-0.6109474733240688,-0.2235841795567043,-0.21963972259865316,-0.2849855570032987,0.349927395882705,-0.2167123039233285,1.6789122753401444,0.6887662025868881,-0.8820528300287079,-0.6109474733240688,0.198860083187665,2015,5,7
-0.2954151418352379,-0.0106849460460759,-5.199337582605575,-5.199337582605575,-1.4593943522922763,0.3149535494404727,0.13202015383360277,-2.3244772240655647,0.024467318595678775,-0.7911143218111365,0.27005521137978433,-0.30981015798793204,-0.19679261733217454,0.020904738022482976,0.20207805264054182,-0.1152348745340132,1.642715064592906,0.7412967869175465,-0.0068203503350768,0.27005521137978433,0.2927744272755642,2015,5,6
-0.2954151418352379,-0.7071158609128113,-5.199337582605575,-5.199337582605575,0.856141108127048,0.5224361288685051,-1.540661285789569,-2.3293812251632504,-0.01872129749018387,1.8028081333152293,0.9911053297288066,-0.30925099320852834,-0.3757846402872655,-0.6448916608530081,-0.15282302259457228,-0.4383346051707138,0.7984727752954076,0.986662275104726,0.8043373873642505,0.9911053297288066,0.1716448171234057,2015,5,5
-0.2954151418352379,-0.975242942500706,1.020252285873628,-5.199337582605575,-1.2815609489029716,0.2759246682007424,0.8248076230900534,-2.329848437459391,0.20833517345248906,0.7500043144849964,0.01644644606145222,-0.265291640992003,-0.3306708090817626,0.5047557643012421,0.10879996021284127,-0.555595153329853,0.12375077183779246,0.4731032170678217,-0.3546925774350304,0.01644644606145222,-0.2277368092184804,2015,5,4
